gene,gcn,mrna_mpc,prot_mpc,kGin,kGac,kTCleak,kTCmaxs,kTCd,mRNA params,mRNA_half_Schwan_h,Prot_half_Schwan_h,kTLnatSchwan_h,mRNA_half_lit_h,Prot_half_lit_h,kTLnatLit_s,mRNA_half_user_h,Prot_half_user_h,kTLnat_user_s,kTLnat_Schwan_s,kTCd_s,kTLd_s,kTLnat_cells,kTLnat_s
CCND2,5.0,3.3079980813611125,151246.2847275143,0.005,0.0005,7.562257e-05,0.1,1.3752920000000001e-05,k13_5,14.0,1.31,73.75,,,0.0,,,,0.02048611111111111,1.3752920249205263e-05,0.00014697777365562878,6.720028747353042,6.720028747353042
CCND3,2.0,54.24796853617824,519320.20707466465,0.005,0.0005,0.0001512636,0.1,1.3752920000000001e-05,k14_5,14.0,1.31,73.75,,,0.0,,,,0.02048611111111111,1.3752920249205263e-05,0.00014697777365562878,1.4070301600199175,1.4070301600199175
CCNE1,2.0,2.5679985105608636,54782.9647433329,0.005,0.0005,0.01200172,0.1,0.00012836059999999999,k15_4,14.0,,,1.5,,0.0,,,,,0.00012836058899258246,0.0,0.0,0.0
CCNE2,2.0,1.0399993968003498,24863.512931786863,0.005,0.0005,0.01200172,0.1,0.00012836059999999999,k16_4,14.0,,,1.5,,0.0,,,,,0.00012836058899258246,0.0,0.0,0.0
SKP2,2.0,4.6759972879215725,44556.6239575611,0.005,0.0005,0.006383891,0.1,6.827691e-05,k17_2,2.82,,,,,0.0,,,,,6.827690903860769e-05,0.0,0.0,0.0
CDC25A,2.0,6.21599639472209,0.0,0.005,0.0005,0.00486556,0.1,5.203808e-05,k18_2,2.82,,,3.7,,0.0,,,,,5.2038076618614514e-05,0.0,0.0,0.0
CDC25B,2.0,17.87198963424601,99708.63943938527,0.005,0.0005,0.002066885,0.1,2.210573e-05,k19_2,2.82,,,8.71,,0.0,,,,,2.210572715142063e-05,0.0,0.0,0.0
CDC25C,2.0,5.839996612801964,138863.49610189747,0.005,0.0005,0.004858994,0.1,7.795177e-05,k20_2,2.82,,,2.47,,0.0,,,,,7.79517746918517e-05,0.0,0.0,0.0
CCNA2,2.0,20.231988265446805,91409.42406029638,0.005,0.0005,0.01200172,0.1,0.00012836059999999999,k21_4,8.51,,,1.5,,0.0,,,,,0.00012836058899258246,0.0,0.0,0.0
CDKN1B,2.0,10.9999936200037,88300.82569505608,0.005,0.0005,0.00837329,0.1,8.95539e-05,k22_5,11.02,,,2.15,,0.0,,,,,8.955389929715056e-05,0.0,0.0,0.0
CDH1,2.0,0.16399990488005517,2589.024412396594,0.005,0.0005,0.0021129779999999997,0.1,2.2598699999999998e-05,k23_2,8.52,,,,,0.0,,,,,2.259869524517297e-05,0.0,0.0,0.0
CCNB1,2.0,48.81197168905641,84615.82545925841,0.005,0.0005,0.01200172,0.1,0.00012836059999999999,k24_2,8.51,,,1.5,,0.0,,,,,0.00012836058899258246,0.0,0.0,0.0
CDC20,2.0,39.34797717817323,74213.00189954315,0.005,0.0005,0.002000286,0.1,2.139343e-05,k25_2,8.51,,,9.0,,0.0,,,,,2.1393431498763742e-05,0.0,0.0,0.0
WEE1,2.0,20.171988300246785,308797.87039955275,0.005,0.0005,0.008109267,0.1,8.673013000000001e-05,k26_2,2.82,,,2.22,,0.0,,,,,8.673012769769085e-05,0.0,0.0,0.0
CHEK1,2.0,16.307990541365488,213936.27009128698,0.005,0.0005,0.003061662,0.1,3.274505e-05,k27_2,5.88,7.71,,,,0.0,,,,,3.274504821239349e-05,2.4972877235910985e-05,0.3276065310282589,0.3276065310282589
CDKN1A,2.0,4.203997561681414,40337.13763389737,0.005,0.0005,0.01268336,0.1,0.0001925409,k28_2,11.02,14.78,31.25,1.0,0.5,0.0,,,,0.008680555555555556,0.0001925408834888737,0.0003850817669777474,3.6948394966892506,3.6948394966892506
CDK1,2.0,28.351983555849536,92790.77222752185,0.005,0.0005,0.005235381,0.1,2.163381e-05,k29_2,8.9,21.88,,,,0.0,,,,,2.1633807133581313e-05,8.79985756347686e-06,0.028800298123717993,0.028800298123717993
CDK2,2.0,9.727994357763272,65759.5544777628,0.005,0.0005,0.0004487182,0.1,4.079256e-05,k30_2,4.72,46.9,,,,0.0,,,,,4.079256006120205e-05,4.105349328120975e-06,0.027751449359895656,0.027751449359895656
CDK4,2.0,91.33594702515072,148439.4038789587,0.005,0.0005,0.00111046,0.1,1.835471e-05,k31_2,10.49,6.96,,,,0.0,,,,,1.8354707672914556e-05,2.766392004150484e-05,0.04495947032536263,0.04495947032536263
CDK6,2.0,4.579997343601541,66436.94202328908,0.005,0.0005,0.001594156,0.1,4.140664000000001e-05,k32_2,4.65,13.79,,,,0.0,,,,,4.140664161051047e-05,1.3962355582949507e-05,0.20253640750881308,0.20253640750881308
TNFSF10,2.0,6.847996028162303,158606.45629824174,0.005,0.0005,0.0,0.0,0.0,k33_2,,,,,,0.0,,,,,0.0,0.0,0.0,0.0
TNFRSF10A,2.0,6.683996123282248,185113.17116107268,0.005,0.0005,0.00033833059999999996,0.1,6.151466e-05,k34_2,9.07,71.62,286.68,3.13,,0.0,,,,0.07963333333333333,6.151465926162098e-05,2.688367543826776e-06,0.07445429831277356,0.07445429831277356
TNFRSF10B,2.0,48.655971779536365,323159.56519311917,0.005,0.0005,0.004398298,0.1,6.151466e-05,k35_2,9.07,71.62,286.68,3.13,,0.0,,,,0.07963333333333333,6.151465926162098e-05,2.688367543826776e-06,0.017855396876642816,0.017855396876642816
CFLAR,2.0,40.23197666545353,1870929.1661111827,0.005,0.0005,0.002909272,0.1,5.289585e-05,k36_2,0.43,22.53,65.45,3.64,1.0,0.0,,,,0.018180555555555557,5.289584711232794e-05,0.0001925408834888737,8.953831863237088,8.953831863237088
CASP8,2.0,8.999994780003027,262967.35533287475,0.005,0.0005,0.001433469,0.1,3.2578829999999996e-05,k37_2,5.91,82.29,61.88,,,0.0,,,,0.01718888888888889,3.257882969354885e-05,2.3397847063904934e-06,0.06836526146158586,0.06836526146158586
CASP10,2.0,0.6319996334402126,74037.70368070074,0.005,0.0005,0.0008959178,0.1,3.2578829999999996e-05,k38_2,5.91,82.29,61.88,,,0.0,,,,0.01718888888888889,3.257882969354885e-05,2.3397847063904934e-06,0.27410187854921053,0.27410187854921053
BFAR,2.0,28.447983500169567,228751.09378363207,0.005,0.0005,0.01162289,0.1,5.8701490000000006e-05,k39_2,2.08,6.74,7.61,3.28,,0.0,,,,0.002113888888888889,5.870148886855905e-05,2.856689666007028e-05,0.22970727809076913,0.22970727809076913
CASP3,2.0,15.803990833685315,156807.7722534582,0.005,0.0005,0.0021956420000000003,0.1,3.070827e-05,k40_2,6.27,163.37,508.37,,,0.0,,,,0.1412138888888889,3.070827487860824e-05,1.1785571615894822e-06,0.011693687052026133,0.011693687052026133
CASP7,2.0,14.787991422964973,295780.44845666084,0.005,0.0005,0.003805691,0.1,3.0084509999999997e-05,k41_2,6.4,31.75,76.63,,,0.0,,,,0.02128611111111111,3.0084513045136514e-05,6.0642797949251555e-06,0.1212940517752881,0.1212940517752881
CASP6,2.0,4.903997155681649,80859.13421915565,0.005,0.0005,0.003387716,0.1,2.28129e-05,k42_2,8.44,361.84,265.11,,,0.0,,,,0.07364166666666667,2.281290088730731e-05,5.321160830446431e-07,0.008773750149758713,0.008773750149758713
XIAP,2.0,6.5679961905622095,140572.5984216667,0.005,0.0005,0.00201326,0.1,7.320946e-05,k43_2,2.08,6.74,7.61,2.63,,0.0,,,,0.002113888888888889,7.320946140261357e-05,2.856689666007028e-05,0.6114076159361432,0.6114076159361432
PARP1,2.0,78.03595473914625,217888.19183134532,0.005,0.0005,0.0006059529,0.1,1.049269e-05,k44_2,18.35,76.88,167.41,,,0.0,,,,0.046502777777777775,1.0492691198303743e-05,2.5044339683776493e-06,0.006992758540020353,0.006992758540020353
BID,2.0,21.059987785207085,238673.04706349093,0.005,0.0005,0.002525377,0.1,3.0610630000000003e-05,k45_2,6.29,67.97,351.83,,,0.0,,,,0.09773055555555556,3.061063330506736e-05,2.8327333160052035e-06,0.032103394310804466,0.032103394310804466
BCL2,2.0,11.259993469203787,1161648.2279851965,0.005,0.0005,0.0,0.0,7.02704e-05,k46_2,5.5,20.82,73.03,2.74,,0.0,,,,0.020286111111111112,7.027039543389551e-05,9.247881051338794e-06,0.9540666844334525,0.9540666844334525
BCL2L1,2.0,26.783984465289006,114995.09675822167,0.005,0.0005,0.0005776227,0.1,3.500743e-05,k47_2,5.5,20.82,73.03,,,0.0,,,,0.020286111111111112,3.50074333616134e-05,9.247881051338794e-06,0.03970510726981018,0.03970510726981018
MCL1,2.0,62.59196369666105,136381.65446457994,0.005,0.0005,0.005930259,0.1,7.701635e-05,k48_2,5.5,20.82,73.03,2.5,1.0,0.0,,,,0.020286111111111112,7.701635339554947e-05,0.0001925408834888737,0.4195274072170594,0.4195274072170594
BAX,2.0,191.06788918062426,748726.4179889625,0.005,0.0005,0.00031176880000000003,0.1,1.8895079999999997e-05,k49_2,10.19,77.91,344.26,,,0.0,,,,0.09562777777777777,1.8895081794786426e-05,2.4713243933881874e-06,0.009684232492886734,0.009684232492886734
CYCS,2.0,50.29997082601692,149818.9700338638,0.005,0.0005,0.009860899000000001,0.1,1.948794e-05,k50_2,7.036666667,145.82,283.37,9.88,,0.0,,,,0.07871388888888889,1.9487943672962924e-05,1.3204010663069105e-06,0.003932827883140575,0.003932827883140575
DIABLO,2.0,28.69598335632965,439664.7201411252,0.005,0.0005,0.0006093845,0.1,1.2310799999999999e-05,k51_2,15.64,91.69,90.27,,,0.0,,,,0.025075,1.231079817703796e-05,2.099911478774934e-06,0.03217373599546186,0.03217373599546186
APAF1,2.0,2.6799984456009014,95126.76263828974,0.005,0.0005,0.00035358089999999997,0.1,3.214372e-05,k52_2,5.99,31.77,287.87,,,0.0,,,,0.07996388888888889,3.214372011500396e-05,6.060462180952902e-06,0.21511659766525526,0.21511659766525526
CASP9,2.0,6.615996162722225,428511.0558699469,0.005,0.0005,0.0003529916,0.1,3.2090149999999996e-05,k53_2,5.91,82.29,61.88,6.0,,0.0,,,,0.01718888888888889,3.2090147248145615e-05,2.3397847063904934e-06,0.151545374329722,0.151545374329722
BAD,2.0,27.575984005929275,289296.27937506174,0.005,0.0005,0.001349674,0.1,1.887656e-05,k54_2,5.5,20.82,73.03,10.2,,0.0,,,,0.020286111111111112,1.8876557204791537e-05,9.247881051338794e-06,0.09701839033849884,0.09701839033849884
BBC3,2.0,7.331995747442465,425001.8585169617,0.005,0.0005,0.0004449474,0.1,8.089953000000001e-05,k55_2,5.5,20.82,73.03,2.38,7.0,0.0,,,,0.020286111111111112,8.089953087767803e-05,2.7505840498410527e-05,1.594386267337005,1.594386267337005
PMAIP1,2.0,92.52394633611112,1148791.8512977932,0.005,0.0005,0.0018179829999999998,0.1,8.263556999999998e-05,k56_2,5.5,20.82,73.03,2.33,1.5,0.0,,,,0.020286111111111112,8.263557231282133e-05,0.00012836058899258246,1.5937452357121522,1.5937452357121522
BCL2L11,2.0,8.479995081602851,354968.0047571357,0.005,0.0005,0.00120157,0.1,8.263556999999998e-05,k57_2,5.5,20.82,73.03,2.33,3.0,0.0,,,,0.020286111111111112,8.263557231282133e-05,6.418029449629123e-05,2.686552393349706,2.686552393349706
EGF,2.0,0.0799999536000269,0.0,0.005,0.0005,0.0,0.0,1.925409e-05,k58_2,,,,10.0,10.0,0.05,,,,,1.925408834888737e-05,1.925408834888737e-05,0.0,0.05
NRG1,2.0,0.003999997680001345,347.23848485428374,0.005,0.0005,0.0,0.0,1.925409e-05,k59_2,,,,10.0,10.0,0.05,,,,,1.925408834888737e-05,1.925408834888737e-05,1.6714410858148094,1.6714410858148094
EGFR,2.0,0.01599999072000538,230.8071508334125,0.005,0.0005,0.0009669567999999999,0.1,2.3141929999999998e-05,k60_2,8.32,12.71,83.9,,,0.0,,,,0.02330555555555556,2.3141933111643472e-05,1.5148771320918465e-05,0.21852792344662844,0.21852792344662844
ERBB2,2.0,3.0439982344810237,37502.472536134315,0.005,0.0005,0.0003487022,0.1,1.8181389999999998e-05,k61_2,10.59,18.52,5.26,,,0.0,,,,0.001461111111111111,1.8181386542858707e-05,1.0396375998319314e-05,0.12808476724322707,0.12808476724322707
ERBB3,2.0,0.1679999025600565,4314.686928190682,0.005,0.0005,0.0018527379999999998,0.1,2.036392e-05,k62_2,9.455,15.615,44.58,,,0.0,,,,0.012383333333333333,2.036392210352974e-05,1.2330508068451726e-05,0.3166804335608449,0.3166804335608449
ERBB4,1.0,0.00799999536000269,680.5283330302125,0.005,0.0005,0.0,0.0,2.036392e-05,k63_2,9.455,15.615,44.58,,,0.0,,,,0.012383333333333333,2.036392210352974e-05,1.2330508068451726e-05,1.0489081210212374,1.0489081210212374
EGFRvIII,0.0,0.0,0.0,0.005,0.0005,0.0,0.0,2.3141929999999998e-05,k64_2,8.32,12.71,83.9,,,0.0,,,,0.02330555555555556,2.3141933111643472e-05,1.5148771320918465e-05,0.0,0.02330555555555556
MET,2.0,0.05599996752001884,450.35747521730264,0.005,0.0005,0.001788629,0.1,1.8585029999999998e-05,k65_2,10.36,29.41,4.64,,,0.0,,,,0.001288888888888889,1.8585027363790896e-05,6.546782845592441e-06,0.052649898271511855,0.052649898271511855
HGF,2.0,0.555999677520187,32578.41256699483,0.005,0.0005,0.0,0.0,1.925409e-05,k66_2,,,,10.0,10.0,0.05,,,,,1.925408834888737e-05,1.925408834888737e-05,1.1281798518824615,1.1281798518824615
PDGFRA,2.0,0.019999988400006725,1861.2327646718284,0.005,0.0005,0.0002349211,0.1,5.203808e-05,k67_2,10.36,29.41,83.9,3.7,3.0,0.0,,,,0.02330555555555556,5.2038076618614514e-05,6.418029449629123e-05,5.972726812318755,5.972726812318755
PDGFRB,2.0,0.051999969840017486,6115.056765749449,0.005,0.0005,0.000139518,0.1,5.203808e-05,k68_2,10.36,29.41,83.9,3.7,3.0,0.0,,,,0.02330555555555556,5.2038076618614514e-05,6.418029449629123e-05,7.547430225340412,7.547430225340412
PDGFB,2.0,0.0799999536000269,0.0,0.005,0.0005,0.0,0.0,1.925409e-05,k69_2,,,,10.0,10.0,0.05,,,,,1.925408834888737e-05,1.925408834888737e-05,0.0,0.05
SPRY2,2.0,0.03199998144001076,568.8526951830323,0.005,0.0005,0.00313867,0.1,0.0002873745,k70_2,4.54,29.59,9.91,0.67,2.0,0.0,,,,0.0027527777777777776,0.0002873744529684682,9.627044174443685e-05,1.7113666254915674,1.7113666254915674
CBL,2.0,5.7239966800819255,119957.7824552993,0.005,0.0005,0.0006997631,0.1,4.240989000000001e-05,k71_2,4.54,29.59,9.91,,,0.0,,,,0.0027527777777777776,4.2409886231029446e-05,6.506957873905836e-06,0.136366298009911,0.136366298009911
GRB2,2.0,61.31996443442063,329077.3144296551,0.005,0.0005,0.0006266123,0.1,2.27859e-05,k72_2,8.45,17.22,911.04,,,0.0,,,,0.25306666666666666,2.2785903371464344e-05,1.118123597496363e-05,0.06000478213878211,0.06000478213878211
PLCG1,2.0,14.519991578404882,125308.10972078332,0.005,0.0005,0.00010124040000000001,0.1,1.840735e-05,k73_2,10.46,30.97,16.41,,,0.0,,,,0.0045583333333333335,1.8407350237942037e-05,6.217012705485105e-06,0.053653069013695286,0.053653069013695286
PLCG2,2.0,48.85197166585643,4052977.660063683,0.005,0.0005,0.00010124040000000001,0.1,1.840735e-05,k74_2,10.46,30.97,16.41,,,0.0,,,,0.0045583333333333335,1.8407350237942037e-05,6.217012705485105e-06,0.515791128759582,0.515791128759582
PIK3CA,2.0,11.087993568963729,412869.62003853475,0.005,0.0005,0.0006702373,0.1,6.093066e-05,k75_2,6.09,40.03,6.44,3.16,,0.0,,,,0.001788888888888889,6.0930659331922055e-05,4.809914651233417e-06,0.17910072026296453,0.17910072026296453
PIK3CB,2.0,5.187996990961745,80669.08318314009,0.005,0.0005,0.0006457164,0.1,5.8701490000000006e-05,k76_2,6.09,40.03,6.44,3.28,,0.0,,,,0.001788888888888889,5.870148886855905e-05,4.809914651233417e-06,0.07479021398434228,0.07479021398434228
PIK3CG,2.0,3.5279979537611865,249930.4476926308,0.005,0.0005,0.0,0.0,6.418029e-05,k77_2,6.09,40.03,6.44,3.0,,0.0,,,,0.001788888888888889,6.418029449629123e-05,4.809914651233417e-06,0.34074399642565284,0.34074399642565284
PIK3CD,2.0,20.119988330406766,1301092.5695528002,0.005,0.0005,0.0,0.0,4.307402e-05,k78_2,6.09,40.03,6.44,4.47,,0.0,,,,0.001788888888888889,4.307402315187331e-05,4.809914651233417e-06,0.31104114525977095,0.31104114525977095
PIK3R1,2.0,3.8839977472813065,154104.80986455668,0.005,0.0005,0.0008273241000000001,0.1,7.521128e-05,k79_2,3.91,41.08,19.19,2.56,,0.0,,,,0.005330555555555556,7.521128261284129e-05,4.686973794763235e-06,0.18596437291646942,0.18596437291646942
PIK3R2,2.0,2.13999875880072,21434.866920375593,0.005,0.0005,0.0001033146,0.1,1.8784479999999998e-05,k80_2,3.91,41.08,19.19,10.25,,0.0,,,,0.005330555555555556,1.8784476437938897e-05,4.686973794763235e-06,0.04694612982221508,0.04694612982221508
PIK3R3,2.0,5.3159969167217875,278916.5882868814,0.005,0.0005,0.003858613,0.1,7.795177e-05,k81_2,3.91,41.08,19.19,2.47,,0.0,,,,0.005330555555555556,7.79517746918517e-05,4.686973794763235e-06,0.24591337442526878,0.24591337442526878
PIK3R4,2.0,7.267995784562445,130334.28000697514,0.005,0.0005,0.0002084596,0.1,3.790175e-05,k82_2,12.02,64.41,228.44,5.08,,0.0,,,,0.06345555555555556,3.790174871828222e-05,2.9893010943777935e-06,0.0536060307970099,0.0536060307970099
PIK3C2A,2.0,4.763997236881602,86929.30427351783,0.005,0.0005,0.0007097687,0.1,2.5809770000000003e-05,k83_2,7.46,21.41,29.62,,,0.0,,,,0.008227777777777778,2.580976990467476e-05,8.993035193314978e-06,0.16409713393827494,0.16409713393827494
RASGRP1,2.0,4.807997211361617,0.0,0.005,0.0005,0.0,0.0,7.405418999999999e-05,k84_2,12.05333333,28.41333333,746.46,2.6,,0.0,,,,0.20735,7.40541859572591e-05,6.7764271531485846e-06,0.0,0.20735
RASGRP3,2.0,83.5879515189881,0.0,0.005,0.0005,0.000407298,0.1,7.405418999999999e-05,k85_2,12.05333333,28.41333333,746.46,2.6,,0.0,,,,0.20735,7.40541859572591e-05,6.7764271531485846e-06,0.0,0.20735
NRAS,2.0,12.72399262008428,79967.27204268209,0.005,0.0005,0.001503615,0.1,1.952747e-05,k86_2,9.86,32.34,746.46,,,0.0,,,,0.20735,1.9527472970474005e-05,5.953645129526088e-06,0.037417245823209884,0.037417245823209884
KRAS,2.0,9.503994487683196,162997.45138490197,0.005,0.0005,0.001379772,0.1,3.135845e-05,k87_2,6.14,22.55,746.46,,,0.0,,,,0.20735,3.135845007962112e-05,8.538398380881317e-06,0.1464370772517035,0.1464370772517035
HRAS,2.0,17.00399013768572,161469.28150992095,0.005,0.0005,0.0001575855,0.1,9.550639e-06,k88_2,20.16,30.35,746.46,,,0.0,,,,0.20735,9.5506390619481e-06,6.344015930440649e-06,0.060242548124364095,0.060242548124364095
NF1,2.0,8.85999486120298,208503.97448549053,0.005,0.0005,0.0005091225,0.1,2.3141929999999998e-05,k89_2,8.32,77.35,16.04,,,0.0,,,,0.0044555555555555555,2.3141933111643472e-05,2.4892163346977853e-06,0.058579209950943886,0.058579209950943886
RAF1,2.0,26.00398491768875,122986.06687889784,0.005,0.0005,0.0008083777999999999,0.1,2.44963e-05,k90_2,7.86,20.01,2.85,,,0.0,,,,0.0007916666666666666,2.449629560927146e-05,9.622233057914727e-06,0.045508432731787,0.045508432731787
BRAF,2.0,13.851991965844661,512112.83308847557,0.005,0.0005,0.0003966198,0.1,7.211269e-05,k91_2,7.86,20.01,2.85,2.67,,0.0,,,,0.0007916666666666666,7.211269044527104e-05,9.622233057914727e-06,0.35573721411885173,0.35573721411885173
MAP2K1,2.0,35.01997968841178,247814.95224740024,0.005,0.0005,0.0002398584,0.1,2.180531e-05,k92_2,10.665,86.8,862.7,8.83,,0.0,,,,0.2396388888888889,2.1805309568388866e-05,2.218212943420204e-06,0.015696934708107284,0.015696934708107284
MAP2K2,2.0,48.575971825936335,222913.99508792307,0.005,0.0005,0.00028881130000000003,0.1,1.750372e-05,k93_2,10.665,86.8,862.7,11.0,,0.0,,,,0.2396388888888889,1.75037166808067e-05,2.218212943420204e-06,0.010179327156755397,0.010179327156755397
DUSP6,2.0,0.0799999536000269,840.3269214612608,0.005,0.0005,0.007120649000000001,0.1,0.001333386,k94_2,27.915,10.98,5.915,0.1444,0.75,0.0,,,,0.0016430555555555556,0.001333385619729042,0.0002567211779851649,2.6966230286677253,2.6966230286677253
RPS6KA1,2.0,40.663976414893675,460921.50392110395,0.005,0.0005,8.680122e-05,0.1,1.578204e-05,k95_2,12.2,90.15,95.38,,,0.0,,,,0.026494444444444442,1.5782039630235548e-05,2.135783510691888e-06,0.02420886087857953,0.02420886087857953
RPS6KA2,2.0,0.3599997912001211,19852.731219882935,0.005,0.0005,0.0001813313,0.1,1.6484660000000002e-05,k96_2,11.68,64.14,54.49,,,0.0,,,,0.015136111111111112,1.6484664682266584e-05,3.0018846817722745e-06,0.16554345640489565,0.16554345640489565
RPS6KA3,2.0,5.907996573361987,81100.77198151255,0.005,0.0005,0.0005146901,0.1,2.3395e-05,k97_2,8.23,51.11,21.37,,,0.0,,,,0.005936111111111112,2.3395004069121954e-05,3.7671861375244313e-06,0.05171325002604472,0.05171325002604472
RPS6KA4,2.0,4.5039973876815145,33057.37399574942,0.005,0.0005,9.281112e-05,0.1,1.687475e-05,k98_2,11.41,29.38,11.77,,,0.0,,,,0.003269444444444444,1.6874748772031e-05,6.55346778382824e-06,0.04809959172969757,0.04809959172969757
DUSP1,2.0,0.9599994432003228,0.0,0.005,0.0005,0.01445427,0.1,0.001333386,k99_2,27.915,10.98,5.915,0.1444,0.75,0.0,,,,0.0016430555555555556,0.001333385619729042,0.0002567211779851649,0.0,0.0016430555555555556
FOS,2.0,5.73999667080193,46001.17698467959,0.005,0.0005,0.01869899,0.1,0.001333386,k100_2,10.86,14.42,234.93,0.1444,0.75,0.3,,,,0.06525833333333333,0.001333385619729042,0.0002567211779851649,2.0574012532591084,2.0574012532591084
JUN,2.0,3.4959979723211756,20030.764530650613,0.005,0.0005,0.02217217,0.1,0.0005776804,k101_2,10.86,14.42,234.93,0.3333,2.1667,0.0,,,,0.06525833333333333,0.0005776804185084719,8.886365601554147e-05,0.5091556068032287,0.5091556068032287
MYC,2.0,16.423990474085524,59105.57336951731,0.005,0.0005,0.0017243629999999998,0.1,0.0002406761,k102_2,10.86,14.42,234.93,0.8,0.5,0.0,,,,0.06525833333333333,0.0002406761043610921,0.0003850817669777474,1.3858068577961655,1.3858068577961655
CTNNB1,2.0,22.439986984807547,62070.20251814424,0.005,0.0005,0.0032178790000000003,0.1,1.772936e-05,k103_2,10.86,14.42,234.93,,,0.0,,,,0.06525833333333333,1.772936312052244e-05,1.3352349756509965e-05,0.03693331257459173,0.03693331257459173
PTEN,2.0,30.06398256289011,722844.8048033966,0.005,0.0005,0.002055394,0.1,1.624818e-05,k104_2,11.85,132.94,21.82,,,0.0,,,,0.006061111111111111,1.624817582184588e-05,1.4483291972985835e-06,0.034822972429628514,0.034822972429628514
AKT1,2.0,21.427987571767208,98096.36898249794,0.005,0.0005,6.622732e-05,0.1,1.204133e-05,k105_2,15.99,27.79,20.86,,,0.0,,,,0.005794444444444444,1.2041331049960831e-05,6.92842329934774e-06,0.03171801207012271,0.03171801207012271
AKT2,2.0,40.895976280333755,440662.8927234821,0.005,0.0005,0.00023359740000000002,0.1,1.4157420000000002e-05,k106_2,13.6,41.17,9.15,,,0.0,,,,0.002541666666666667,1.4157417903593654e-05,4.67672779909822e-06,0.05039274246209843,0.05039274246209843
PDPK1,2.0,8.551995039842875,230961.26542056995,0.005,0.0005,0.0004987323,0.1,3.02262e-05,k107_2,6.37,27.48,25.19,,,0.0,,,,0.006997222222222222,3.0226198349901677e-05,7.006582368590746e-06,0.18922475078433917,0.18922475078433917
RICTOR,2.0,2.579998503600868,84791.49003221538,0.005,0.0005,0.001379772,0.1,6.27169e-05,k108_2,3.07,26.59,42.94,,,0.0,,,,0.011927777777777777,6.271690015924224e-05,7.241101297061816e-06,0.23797834285374597,0.23797834285374597
MTOR,2.0,11.41599337872384,159825.04106279023,0.005,0.0005,6.727921999999999e-05,0.1,1.223258e-05,k109_2,15.74,37.35,12.55,,,0.0,,,,0.0034861111111111113,1.2232584719750551e-05,5.155043734641866e-06,0.07217112424969868,0.07217112424969868
GSK3B,2.0,8.879994849602987,116100.86958373406,0.005,0.0005,0.00046857290000000003,0.1,2.8398359999999996e-05,k110_2,6.78,32.89,314.57,,,0.0,,,,0.08738055555555556,2.839836039658904e-05,5.854085846423645e-06,0.07653883463885139,0.07653883463885139
TSC1,2.0,7.499995650002522,242937.5713941665,0.005,0.0005,0.0007457569000000001,0.1,3.389804e-05,k111_2,5.68,52.3,5.45,,,0.0,,,,0.0015138888888888888,3.389804286775945e-05,3.6814700475884072e-06,0.11924905483394427,0.11924905483394427
